date,AUSTRALIA,AUSTRIA,BELGIUM,BRAZIL,CHILE,CHINA,COLOMBIA,CZECH REPUBLIC,DENMARK,EGYPT,FINLAND,FRANCE,GERMANY,GREECE,HONG KONG,HUNGARY,INDIA,INDONESIA,IRELAND,ITALY,JAPAN,MALAYSIA,MEXICO,NETHERLANDS,NEW ZEALAND,NORWAY,PHILIPPINES,POLAND,PORTUGAL,SINGAPORE,SOUTH AFRICA,SOUTH KOREA,SPAIN,SWEDEN,SWITZERLAND,TAIWAN,THAILAND,TURKEY,UNITED KINGDOM
2007-05-14,0.0078812421,0.005425514100000001,-0.001345935,-0.008444967,-0.009775674,0.009008217399999999,-0.015457628999999999,,-0.002372609,0.0027594971,0.0186528374,-0.003446631,-0.000624478,0.0078031066,0.025110097999999997,0.0007388155,0.014129928,0.009630548000000001,8.845629999999999e-05,-0.000157525,0.0034088983,0.0046300133,-0.009454168,-0.0034115509999999996,0.0012548699000000001,0.0031880843,,0.0083918719,0.0056392335,0.0140917366,-0.010741197,0.0012269577000000001,-0.002489837,0.0061063898,-0.0014708660000000001,5.6204899999999994e-05,0.0096301177,0.0058719748,-0.001745941
2007-05-15,-0.008095851,0.006503269,0.0017890873999999999,-0.007629055,-0.012029436000000001,-0.032442093,-0.000884071,,-0.000138228,-0.003461413,0.0054569503,0.0030083872999999996,0.0043718564000000005,0.0112856848,-0.005643535999999999,-0.019778431000000003,5.2519712e-06,-0.003089821,0.0040244515,0.0072078738,-0.009574761,-0.009824572,-0.005012512,0.0023832717,-0.002612359,0.0119597865,0.0125093341,-0.009749322,-0.003177495,-0.00852593,-0.007145906,-0.010179069,0.0079683063,-0.001686309,-0.0007025169999999999,-0.006699086,0.005006207,-0.0049905159999999995,0.0027927844
2007-05-16,0.0008461969,0.0087685322,0.0033507440999999997,0.0229761938,0.0007377715,0.0271043808,-0.0060203769999999995,,-0.0032271559999999997,-0.006204998000000001,0.0060154364,-0.002964236,-0.001483109,0.0037746090999999996,0.0049397251,-0.01266747,0.012688229799999999,0.012699374499999999,-0.004987555,-0.001787515,-0.00086475,0.0055051983999999995,0.0230766999,-0.006556589,0.0030008764,-0.010837443,0.0031466368,-0.00336497,-0.000261352,0.0069512576,2.02015e-05,0.0068741448,0.004936505,0.0011101516,-0.000661932,0.0016650816,0.013323271000000001,0.01290589,-0.00083974
2007-05-17,0.0112259947,,0.0041766233000000005,-0.000642201,0.0001555631,0.0196553312,-0.00071082,,,0.0066177943,,0.0013331247,0.0022622512,0.0016423829999999999,0.0016328076999999998,0.0042299501,0.0123951596,,0.00022547740000000002,0.0043482172,-0.002766613,0.0044552179999999995,0.0043974918,0.0029428315999999997,0.0099951787,,0.0022199836,-0.005462548,0.0091350407,0.0062374499,-0.0035311870000000003,0.0093293601,0.0047521811,,,0.0062051486999999995,0.000719476,0.0073093099,0.0014185953
2007-05-18,-0.007596502,0.0114622083,0.0104295581,0.010337185300000001,0.005619950500000001,-0.000839095,0.0160026816,,0.0083452328,,0.008003497,0.0100257136,0.010382318599999999,0.0051556666,-0.00232351,0.0038463176,-0.0016601720000000001,,0.0079463967,0.0077829515,-0.007098818000000001,2.31048e-05,0.0075256162,0.0056543621,0.0022298517,0.0159963149,0.0082186488,0.0126950169,0.0063435084,-0.001742941,0.010178862700000001,-0.002185134,0.0057786307,0.0011853543,0.0078222454,-0.000610299,0.006405959399999999,0.0027033224,0.0075559469999999995
2007-05-21,0.007588045600000001,-0.005592196,-0.003038631,0.004035015800000001,,0.014738545700000001,,,0.0047378259,0.0018006352,0.0069948073,-0.00032602099999999996,0.0009006557000000001,0.0068856308,0.0010954514999999998,-0.00572767,0.0097327268,0.0031144040000000003,0.0122285771,-0.01183954,0.0081836385,-0.006576678000000001,0.0021493467999999997,8.988290000000001e-05,0.0006879626,0.0090304735,0.0038261848999999997,0.019574358,0.0035962136,0.0022421953,0.009930204599999999,0.0094775299,-0.000520509,-0.002673526,-0.001635224,0.0129710173,-0.00288853,0.0061931337,-0.001869147
2007-05-22,-0.003909049,0.0028144406,0.0006488401000000001,-0.006880214,-0.042237316,0.0103864007,-0.005663631,,0.0060018581,-0.00241706,-0.00409281,0.001406594,0.0050396706,-0.00041693199999999996,-0.0020538839999999997,0.0061003572999999995,0.0033566358,0.0019195136999999999,0.0056553752,-0.0038056459999999998,0.0110182576,0.0133402746,0.0035176285,0.0058549276,0.0016200913,0.004017188400000001,0.0112479024,0.0137550019,0.0109120503,0.0066889387,0.0040634,0.0088012519,0.0012033473,-0.002910035,-0.00393835,0.0057934382,0.006186610600000001,0.0032641646,-0.003880307
2007-05-23,0.0024741939000000003,0.0126244157,0.0031683933000000004,-0.005530467,0.0138250577,0.0188096649,0.002282239,,0.0123728832,0.0039878746999999996,0.0060887653,0.005846174,0.0081654998,0.0059529588,-0.0013843579999999998,0.005605087700000001,-0.00691702,0.011353893799999999,0.013647148500000001,0.006785285899999999,0.0047453769,-0.008142974,0.0041256982,0.0019710170000000003,0.005552235,0.0088229602,-0.0074674469999999995,-0.011957228,0.0109861302,0.007152175699999999,0.014241045700000001,0.0024656303,0.0092524637,0.0172338022,0.0081462974,0.0041118233,0.0017072843,0.0008817793,0.0021558511
2007-05-24,-0.011399778999999999,-0.001391905,-0.008279247,-0.023983492000000002,-0.002861502,-0.008034609,-0.01978975,,-0.000804598,0.013932263500000002,-5.308e-05,-0.006335505999999999,-0.005650451,0.0001044161,,-0.0018915779999999999,-0.00560775,-0.014166412,-0.0038575590000000004,-0.011459499,-0.001202952,-0.01056523,-0.016213131999999998,-0.008508773,0.0040568158,-0.00374903,0.002406694,0.0047310933,0.003470625,-0.008157288,-0.0084493,,-0.00733736,-0.004873669000000001,-0.00797173,-0.000244904,-0.016860113,-0.004497856,-0.006960236999999999
2007-05-25,-0.0038129659999999997,-0.0018114020000000002,-0.006709869,0.017668827800000002,0.0198633198,0.0121427501,0.0019495651000000001,,-0.00056916,,0.0032229649,0.0009979927,0.0008875246000000001,-0.002699364,-0.0141577,-0.0028113459999999997,0.0078339579,-0.010889835,-0.000278852,-0.000239235,-0.012034031,-0.001611442,0.0104180352,0.0025921809,-0.0046347490000000005,-0.012138592,-0.00671756,-0.0052326890000000004,-0.00012364,-0.008564069,-0.008944691,-0.0015275920000000001,-0.002632711,-0.001396246,0.0007410825,-0.006443826,-0.001618361,-0.001147427,1.00073e-05
2007-05-28,-0.000540847,,0.0031875590000000004,0.0117233058,0.0063604029,0.0264917494,-0.002420631,,,-0.004736594,0.0056651372,0.0009367632,,,0.0009214033,,0.0053809827,0.0063175751,0.0023189776,0.0026145267,0.0056019771,0.0057965001,0.0062246398999999996,0.0029315740999999998,-0.003071295,,-0.0029410459999999997,0.0188882745,0.0077545468000000005,0.0060581149,0.0007049892,0.0083145343,0.0045416356,0.0058611183999999995,,-0.000326322,0.011081677199999999,0.0119001791,
2007-05-29,0.0099498986,0.0037301357,-0.004188225,-0.009125123,-0.001377586,0.019328571399999998,,,0.0035555552000000002,0.0092566692,-0.005591349000000001,-0.0025863870000000003,0.0055327972999999996,0.0034925086,-0.002557769,0.0065831092,0.0068644539,-0.010097212,-0.000586053,-0.004059285,0.0073988694999999995,-0.0028347479999999998,-0.008313381,0.0013059298,0.0011720433,-0.0042880340000000005,0.0023652456,0.0021269179,0.005695752199999999,0.0029514098999999998,-0.001237749,0.0025784403,0.0035137767,-0.002575993,0.0024536692,0.0023901249,0.0019795736,0.0026669446000000003,0.0058861237
2007-05-30,-0.010280175,-0.008397267,-0.0018573720000000001,0.0036729493,0.0028745745,-0.060527345999999996,-0.006919239000000001,,-0.008121199,0.0026296793,0.0052429971,-0.002292466,-0.003569231,-0.006270102,-0.008825181999999999,-0.002096233,-0.010769808,-0.004678454,-0.007855387,-0.002716347,-0.002287246,-0.004050594,0.0216792489,-0.002305168,-0.004783453,-0.00516242,-0.016189013000000002,-0.0068720890000000005,-0.0042729479999999995,-0.005658331999999999,-0.012543205,0.0005473990000000001,-0.00374552,-0.006757742,-0.001451438,-0.0038006629999999997,0.013633164,-0.012992842,-0.001068045
2007-05-31,0.010731444,0.0128782262,0.0102566703,-0.001271718,0.0075718923999999995,0.0141064955,0.009725203,,0.0099781539,0.00653767,0.013484494199999999,0.0100772895,0.0133086382,0.0116987751,0.0191569881,0.023567411200000003,0.0081108175,0.0151932042,0.0022167415,0.0054125122,0.012177633500000002,0.0061042899,1.94383e-05,0.0097503433,0.0022083351,0.016998031599999998,0.0199880058,0.0190095893,0.014546920500000001,,0.0006647091999999999,0.0232103257,0.011329977199999999,0.0137610926,0.0081046,0.0002893248,,0.0162330139,0.0022151726000000003
2007-06-01,0.0033118369,0.0061532411,0.0027780306,0.022149717200000002,0.0086046601,-0.031166727,0.0044569153,,-0.0037898740000000004,,0.013978126799999999,0.0091358186,0.0103681365,-0.000644067,0.0001942685,0.0108928861,0.0031542187,,0.0116473394,-0.0011716889999999998,0.0062867135,0.0082439499,0.0169350991,0.0035108359000000002,0.002197283,0.010106494300000001,0.0229692256,0.0206292051,-0.00341928,0.0093676236,0.0094755113,0.008537661700000001,0.0083256323,0.0103173989,0.0071399674,0.012740124299999999,0.0197346389,-0.011153938,0.0076154066
2007-06-04,0.0089674087,-0.000494554,-0.002073005,-0.0163988,0.0038183729,-0.080652828,0.0160370926,,0.0013837653,0.0079773128,0.0008807636,-0.006948976999999999,-0.00106931,-0.009205061,0.0089619311,-0.01335436,-0.005207606,0.0102187237,,-0.007549912,0.0021410724,0.0012151921,0.0048578729,0.0018032453,,-0.0006970580000000001,0.0189955455,-0.00021759400000000002,-0.006860547,0.0074719313,-0.008781772,0.0118533497,-0.00596447,-0.005814717,-0.002668414,0.0055118153,0.021491704900000002,-0.006768176999999999,-0.003106732
2007-06-05,-0.003252627,-0.0067775840000000006,-0.004008215999999999,0.0032583744,-0.0013600510000000001,0.0339139377,-0.0018943179999999999,,,0.0061048904,-0.008403683,-0.007480433000000001,-0.004151149,-0.004130863,0.0065558279,0.0034415457,0.0042494418,-0.0076378159999999995,-0.027543086,0.0057155636,0.0020179322,0.0078649467,0.0052403815,-0.005842501,0.0031680797999999997,-0.0031516120000000003,-0.004306198,0.0029978259000000003,-0.010665504,-0.0021859320000000002,-0.0007480480000000001,0.0026877113,-0.00486545,-0.0013465979999999998,-0.006648134,0.0010225078,-0.01273456,0.0054621926000000005,-0.005774802
2007-06-06,-0.009653690999999999,-0.012167558,-0.015623238000000001,-0.015939874,-0.008630907,0.0091632041,-0.011988722,,-0.01726022,-0.0018896370000000002,-0.011922163000000001,-0.015245496,-0.021463659,-0.00441929,8.55385e-05,-0.007380322,-0.01966696,0.0035488260999999998,-0.025159677000000002,-0.014005655,0.0009257148,0.0021766984,-0.018048033999999998,-0.013277516000000001,-0.004082563,-0.016697674,-0.008591942,-0.018331532,-0.013015872,0.0005230155,-0.006366915,,-0.024355163,,-0.014676874,0.0003781422,-0.0018077339999999999,-0.012823398,-0.017991021
2007-06-07,-0.0037241509999999998,,-0.011704909,,-0.016442536,0.0372977201,-0.000547879,,-0.020752721000000002,-0.017574889,-0.012582346999999999,-0.013956807,-0.012563013999999999,-0.005258306999999999,-0.00275857,-0.004320224,-0.004107844,-0.004611921,-0.004326692,-0.009402717,-8.931583000000001e-06,-0.004483694,-0.014859246000000001,-0.0066269630000000005,-0.011117789,-0.006584965999999999,-0.011467616000000002,,-0.009951349,-0.003436153,0.0025436357999999997,0.0061727920999999995,-0.012816646000000001,-0.039249077,-0.013723457,0.0045840592,-0.002223689,-0.020432298,-0.0053263519999999995
2007-06-08,-0.012013423999999998,-0.005693861999999999,-0.000900486,0.0002288441,0.0165644456,0.0081490711,-0.0017216629999999998,,-0.005318616,,0.0027441838,-0.001692381,-0.003183193,0.0019505421,-0.015434102,-0.015056893,-0.008693164,-0.018153929,-0.005879931999999999,-0.005407695,-0.013409846000000001,-0.0072478759999999995,0.008400371700000001,-0.001267842,-0.012500315,-0.004119943,-0.000763898,-0.01272708,0.0018050975,-0.01325694,-0.019458239,-0.014004603000000001,0.0053724598,0.0049429786,0.0005532549,-0.007383446,-0.009020024,-0.009765741999999999,-0.001223669
2007-06-11,,0.0125581723,0.0124625047,0.010265102,0.0083255415,0.025170232,,,0.0130979956,0.0095218355,0.011841559199999999,0.0077050057,0.013127708,0.0040679358,0.0071051739,0.0113388724,-0.000272324,0.0145146831,0.0112636573,0.0029181590999999996,0.0022067682,0.0032618940000000004,0.0116854531,0.0068635973,0.0048375362,0.0077105635,,0.0126389336,0.0111326554,0.014687099399999999,0.0141175585,-0.005876745,0.008265644300000001,0.0098529671,0.008661041,0.0049373369,0.0038796264000000003,0.0111262763,0.0093290925
2007-06-12,0.0018962037,-0.006018641999999999,-0.004223177,-0.01567,-0.001208558,0.0259703027,0.0188594302,,-0.007713574,-0.001017278,-0.01222336,-0.003864753,-0.003893495,-0.004720118,,-0.000569627,-0.001181597,0.0130243252,-0.0076183959999999995,-0.002135695,-0.004926746,0.0013102230000000001,-0.007659882,-0.004585051,0.0023457575,-0.011056338,0.0081093208,-0.007482946999999999,0.00016790040000000002,0.0038260559000000004,-0.010816899999999999,0.0074922925,-0.010669068,-0.012400238999999999,-0.004502401,0.0037834728000000002,-0.015063914,-0.01175122,-0.005875073000000001
2007-06-13,-0.009231256,-0.003659408,0.0031608141999999997,0.017922384399999998,0.0057237691000000005,0.0192507128,0.0171777206,,0.005479562800000001,-0.008832224,0.0019967073,0.0028986117,3.5710700000000004e-05,-0.0034181690000000004,-0.0035143920000000003,0.0079993063,-0.006955338,-0.0096291,-0.005521334,0.003104157,-0.003180053,-0.0042664140000000005,0.0076662378000000005,0.0007854403999999999,-0.007724119000000001,0.0036683365,-0.005531598,0.0068406770999999995,0.0041589374,-0.003589518,0.0041037532,-0.004010464,0.0033923315000000003,0.005374306800000001,-0.003611664,-0.002900065,-0.024051145,0.0052720684,0.0043161985
2007-06-14,0.012001743300000001,0.0180494651,0.010335384100000001,0.0129424846,0.009546923399999999,-0.014741203999999999,0.0056642596,,0.0133975047,0.0048991858,0.0206286242,0.0186049605,0.0163948509,0.0077104698,0.0156707341,0.0106102695,0.0157587352,0.01011157,0.0186417395,0.014078108899999999,0.0068361601000000004,0.0034893242,0.0069603962,0.013315691999999999,0.0004997531,0.025142485699999998,0.0232016302,0.0143823338,0.0112787886,0.008071685,0.0164740261,0.0276693813,0.0151717052,0.0182356367,0.0152323805,0.0120320102,0.0099602539,0.0023167774,0.0133342654
2007-06-15,0.004505215999999999,0.0094948397,0.0058937403,0.0153771729,-0.000403861,0.0001889191,0.010571379399999999,,0.0058386087,,0.013492121499999999,0.010006688100000001,0.0173338675,0.0084309587,0.006497255699999999,0.0042223797999999995,0.0010315317999999999,0.0074926401,0.0167462567,0.0103227228,0.009429466899999999,0.0015009641,0.0013622925,0.011599713000000001,0.0080279764,0.0215395103,0.0096065591,0.0121024369,0.0028320872999999997,0.0029723019,0.0073340206,0.0029548249,0.010113931500000001,0.0061534326,0.0107666123,0.014189266200000002,0.014755443899999998,0.025722630099999998,0.0110293577
2007-06-18,0.0070064077,-0.00288889,-0.001027729,0.0045703515,-0.003479775,0.0252338092,,,-0.006475175,0.010906273700000002,-0.0059684280000000004,-0.003715444,0.0007095463,0.0020860679,0.0292926382,-0.006236337,-0.005056103,0.0024610795000000003,-0.0014102560000000001,-0.008284205,0.0088581768,0.008056333399999999,0.0018831606,-0.0018049539999999999,0.0176105033,0.0030488544,0.0016395243,-0.000716087,-0.000496993,0.013451358799999999,0.0044285384,0.019607491299999998,-0.009188886,0.0069079258999999995,-0.001008433,,0.031510811,0.0058165975,-0.005941320999999999
2007-06-19,0.004457463,-0.0036812990000000003,-0.003070082,-0.0017699279999999998,0.0102045909,0.0047635212,0.0050760249,,0.0026335326000000003,-0.013367348999999999,-0.00242017,-0.0019389,-0.000379971,-0.0033428629999999997,,-0.0045761790000000005,0.0148908749,0.0060455258,-0.00545213,0.0038331603999999997,-0.004358568,0.0030487053999999998,-0.0053402680000000004,-0.002249513,0.0025811582,0.0017766745000000002,0.000125692,0.000440984,0.0002111621,0.0022958616,0.0001497911,0.0007569933000000001,-0.006015849,-0.0077521940000000004,-0.0029192529999999997,,-0.005501273,-0.002857587,-0.008236157
2007-06-20,0.0042607802000000005,0.0028522871000000003,0.0042274639,-0.006918259,-0.006602245,-0.022835803999999998,-0.008186438,,0.0016326998,0.0085515032,0.0050828611,0.0041654076000000005,0.0051254466999999995,0.00469176,0.0051072527,0.0073900324,0.0102756177,0.0076719922,0.0074727644999999995,-0.0015801810000000002,0.0021833969,0.0081180906,-0.015366167,0.0025955317999999997,-0.0008030169999999999,0.0018822792000000002,0.015222728999999999,-0.00951869,0.0110710853,0.0028525149,0.0045645936,-0.014014943,0.0021881116,0.0013626984,0.0027005693,0.0202668815,0.016651554,0.0020626894,-0.001068348
2007-06-21,-0.0007588569999999999,-0.011765303999999999,-0.004515150999999999,0.006752525,0.0126674025,0.010538968000000001,0.0036917953999999996,,-0.0013824870000000002,-0.007941171,-0.016073089,-0.007016208,-0.012692054,-0.003359408,0.0107868949,0.0005173301,0.0052337995000000005,-0.005133835,-0.017911641000000002,-0.007419048,0.0023673281,0.0026536196,0.008047202600000001,-0.00755876,-0.006244981,-0.001329487,0.0007872363000000001,-0.004888673,-0.003163622,0.0018456385,-0.008115733,0.0062957352,-0.009482659000000001,-0.018955098,-0.011755243,0.0106799463,-0.001883706,-0.006001111999999999,-0.010345865
2007-06-22,0.0001651209,0.0042923375,-0.004149824,-0.002190539,0.004877772,-0.039619822,-0.00867446,,-0.0074428509999999995,,,0.00028899490000000003,-0.001927495,-0.008236877,0.0043796102,0.0337863094,-0.001155861,0.0005254928,-0.011057053,-0.005743466,-0.005517684,0.0029167298999999997,-0.004905305,-0.000144771,-0.003887818,-0.00408273,-0.004107761,0.0081382604,-2.9846e-05,-0.001980879,-0.007314309000000001,-0.01225948,-0.006000384,,-0.006172334,-4.5434e-05,-0.006565535999999999,-0.0044992520000000005,-0.0036278359999999997
2007-06-25,-0.007320515,-0.012492265,0.0004455015,-0.008579902,-0.00323579,-0.049084591,-0.00031798,,-0.002556801,-0.009629285999999999,-0.00787162,-0.00474258,-0.00243791,-0.008002804,-0.0066844999999999995,0.0345468029,0.0014134985999999998,0.0008130371000000001,-0.001147058,-0.002466393,-0.0073154909999999995,-0.009089587,-0.010585282,-0.0031881979999999997,-0.00325146,-0.005774569,-0.012965269,-0.001916639,0.0049869983,-0.00709757,-0.01172747,-0.007960694,0.0023728271,-0.004936065,-0.003964747,0.0099422824,-0.008770339,-0.00661138,0.0022425289
2007-06-26,-0.003585188,-0.0055308480000000005,-0.007755268,-0.007077423,-0.003546648,0.014301692099999999,0.0053944870999999995,,-0.002909294,0.0030432491999999997,-0.003449455,-0.004101807,-0.007410334,-0.008620584,0.0005956831,0.0296857937,0.006108725400000001,-2.982e-05,4.24854e-05,-0.009580995,0.00016531150000000002,-0.006291146,-0.016371021,-0.003867743,-0.0036981509999999998,-0.004147578,-0.00034214,0.010603113899999999,0.0027453153999999996,-0.013128896999999999,-0.014526259,-0.005281354,-0.004503243,-0.003887085,-0.007406667,-0.008362369,0.0024230446,0.012006386,-0.003187197
2007-06-27,-0.018714771,-0.005706914,-0.006679118,0.0074448234,0.0042942234999999995,0.026283835699999997,0.0015849223999999998,,-0.006356194,-0.005391845,-0.009802857,0.0001257452,-0.007062776,-0.00518666,-0.007156318,-0.029351368,-0.004343636,-0.012859603,-0.015771102,-0.0052881230000000005,-0.013694777,-0.007040005,0.0029850642,-0.005482474,-0.01252662,-0.012556205,-0.019776057,-0.015325521000000002,-0.009855375999999999,-0.00579987,-0.007258723000000001,-0.010252296,-0.004786246,-0.003418337,-0.00591995,-0.0028597270000000003,0.0037987369,-0.016021626,-0.00504705
